onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream	response_time
212.847573	0.020000	dropped_samples	3061.236925	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream	n/a
213.221024	0.012000	dropped_samples	3061.610376	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
213.252801	0.012000	dropped_samples	3061.642153	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
213.736723	0.012000	dropped_samples	3062.126075	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
213.743275	0.012000	dropped_samples	3062.132627	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
213.760612	0.012000	dropped_samples	3062.149964	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
213.975449	0.012000	dropped_samples	3062.364801	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
215.796786	0.012000	dropped_samples	3064.186139	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
216.244018	0.000000	4_2_5_1	3064.633370	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	3.961409
217.837810	0.008000	dropped_samples	3066.227163	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
217.886638	0.004000	dropped_samples	3066.275990	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
218.584915	0.012000	dropped_samples	3066.974267	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
218.775351	0.004000	dropped_samples	3067.164704	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
219.712808	0.012000	dropped_samples	3068.102161	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
220.205427	6.000000	4.2-5.1	3068.594779	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers	n/a
220.840852	0.012000	dropped_samples	3069.230204	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
221.631771	0.008000	dropped_samples	3070.021123	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
223.912078	0.004000	dropped_samples	3072.301431	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
224.678674	0.004000	dropped_samples	3073.068027	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
225.040000	0.012000	dropped_samples	3073.429352	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
225.542922	0.004000	dropped_samples	3073.932274	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
225.709651	0.012000	dropped_samples	3074.099004	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
226.262036	0.012000	dropped_samples	3074.651388	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
226.456335	0.012000	dropped_samples	3074.845687	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
226.701414	0.000000	4_2_5_1	3075.090767	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	3.712122
228.133460	0.008000	dropped_samples	3076.522812	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
228.540972	0.004000	dropped_samples	3076.930325	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
229.429649	0.004000	dropped_samples	3077.819002	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
229.742183	0.012000	dropped_samples	3078.131535	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
230.413536	6.000000	4.2-5.1	3078.802888	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers	n/a
233.511771	0.004000	dropped_samples	3081.901123	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
233.584992	0.004000	dropped_samples	3081.974344	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
235.352041	0.012000	dropped_samples	3083.741394	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
235.426575	0.012000	dropped_samples	3083.815928	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
235.454996	0.012000	dropped_samples	3083.844348	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
235.479829	0.028000	dropped_samples	3083.869181	Dropped 7 samples	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream	n/a
235.792271	0.012000	dropped_samples	3084.181623	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
236.548752	0.012000	dropped_samples	3084.938104	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
236.605133	0.012000	dropped_samples	3084.994485	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
236.681388	0.012000	dropped_samples	3085.070741	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
236.684484	0.012000	dropped_samples	3085.073837	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
236.724553	0.032000	dropped_samples	3085.113905	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream	n/a
236.773452	0.004000	dropped_samples	3085.162804	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
236.906591	0.000000	2_4_3_3	3085.295944	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.602932
237.325193	0.004000	dropped_samples	3085.714546	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
238.509523	6.000000	2.4-3.3	3086.898875	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers	n/a
239.803544	0.012000	dropped_samples	3088.192896	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
239.823480	0.012000	dropped_samples	3088.212832	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
239.948762	0.024000	dropped_samples	3088.338114	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream	n/a
239.991228	0.012000	dropped_samples	3088.380580	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
240.879906	0.004000	dropped_samples	3089.269258	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
243.619885	0.012000	dropped_samples	3092.009237	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
243.663207	0.012000	dropped_samples	3092.052559	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
243.853545	0.012000	dropped_samples	3092.242897	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
244.214944	0.004000	dropped_samples	3092.604296	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
244.728172	0.012000	dropped_samples	3093.117525	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
244.766605	0.008000	dropped_samples	3093.155957	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
245.012744	0.000000	3_3_4_2	3093.402097	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	2.056832
245.569872	0.012000	dropped_samples	3093.959225	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
245.990069	0.012000	dropped_samples	3094.379421	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
245.991841	0.012000	dropped_samples	3094.381193	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
245.993676	0.016000	dropped_samples	3094.383028	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream	n/a
245.995691	0.012000	dropped_samples	3094.385043	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
246.041045	0.032000	dropped_samples	3094.430397	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream	n/a
246.497119	0.004000	dropped_samples	3094.886471	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
246.592829	0.004000	dropped_samples	3094.982181	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
247.069576	6.000000	3.3-4.2	3095.458928	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers	n/a
247.310588	0.004000	dropped_samples	3095.699940	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
247.745140	0.008000	dropped_samples	3096.134493	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
249.590942	0.008000	dropped_samples	3097.980294	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
250.713938	0.012000	dropped_samples	3099.103291	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
251.197333	0.004000	dropped_samples	3099.586685	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
253.562494	0.000000	6_0_6_9	3101.951847	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	3.467298
254.330680	0.012000	dropped_samples	3102.720033	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
257.029792	6.000000	6.0-6.9	3105.419144	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers	n/a
257.690505	0.004000	dropped_samples	3106.079858	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
257.701894	0.012000	dropped_samples	3106.091247	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
258.951247	0.004000	dropped_samples	3107.340600	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
259.239352	0.004000	dropped_samples	3107.628705	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
260.654157	0.012000	dropped_samples	3109.043509	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
263.537759	0.000000	5_1_6_0	3111.927111	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	6.243489
264.400466	0.008000	dropped_samples	3112.789819	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
264.805762	0.008000	dropped_samples	3113.195114	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
265.245369	0.012000	dropped_samples	3113.634721	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
265.345943	0.012000	dropped_samples	3113.735295	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
265.348653	0.012000	dropped_samples	3113.738006	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
265.381966	0.028000	dropped_samples	3113.771319	Dropped 7 samples	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream	n/a
267.232499	0.012000	dropped_samples	3115.621852	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
267.711053	0.012000	dropped_samples	3116.100405	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
269.654445	0.012000	dropped_samples	3118.043797	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
269.781248	6.000000	5.1-6.0	3118.170600	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers	n/a
269.869254	0.004000	dropped_samples	3118.258606	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
270.377095	0.008000	dropped_samples	3118.766447	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
271.794672	0.012000	dropped_samples	3120.184024	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
275.891556	0.012000	dropped_samples	3124.280908	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
275.919078	0.012000	dropped_samples	3124.308430	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
276.293636	0.000000	3_3_4_2	3124.682988	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	2.071647
278.365283	6.000000	3.3-4.2	3126.754636	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers	n/a
279.180821	0.008000	dropped_samples	3127.570173	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
279.591002	0.012000	dropped_samples	3127.980355	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
282.686719	0.012000	dropped_samples	3131.076071	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
283.477724	0.012000	dropped_samples	3131.867076	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
284.856526	0.000000	6_0_6_9	3133.245879	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	6.860818
285.835400	0.012000	dropped_samples	3134.224753	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
285.855760	0.012000	dropped_samples	3134.245112	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
287.296222	0.008000	dropped_samples	3135.685574	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
287.701443	0.012000	dropped_samples	3136.090796	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
288.292169	0.012000	dropped_samples	3136.681521	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
289.180964	0.012000	dropped_samples	3137.570317	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
289.215113	0.008000	dropped_samples	3137.604465	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
290.658043	0.012000	dropped_samples	3139.047396	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
291.717344	6.000000	6.0-6.9	3140.106697	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers	n/a
292.071488	0.004000	dropped_samples	3140.460841	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
293.848853	0.012000	dropped_samples	3142.238206	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
294.400592	0.008000	dropped_samples	3142.789945	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
294.761892	0.012000	dropped_samples	3143.151244	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
294.976797	0.012000	dropped_samples	3143.366149	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
295.694593	0.012000	dropped_samples	3144.083945	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
295.963232	0.012000	dropped_samples	3144.352584	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
298.225797	0.000000	4_2_5_1	3146.615149	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	3.403628
298.336178	0.004000	dropped_samples	3146.725530	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
298.863531	0.004000	dropped_samples	3147.252883	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
299.942628	0.004000	dropped_samples	3148.331981	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
301.629425	6.000000	4.2-5.1	3150.018777	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers	n/a
301.967799	0.012000	dropped_samples	3150.357152	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
302.008117	0.008000	dropped_samples	3150.397469	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
308.127330	0.000000	4_2_5_1	3156.516682	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.957864
308.726864	0.004000	dropped_samples	3157.116216	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
309.185902	0.004000	dropped_samples	3157.575255	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
310.085194	6.000000	4.2-5.1	3158.474546	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers	n/a
310.240525	0.004000	dropped_samples	3158.629878	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
311.822604	0.012000	dropped_samples	3160.211956	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
312.662481	0.008000	dropped_samples	3161.051833	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
316.595192	0.000000	3_3_4_2	3164.984545	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.626451
318.221643	6.000000	3.3-4.2	3166.610995	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers	n/a
322.794357	0.012000	dropped_samples	3171.183709	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
324.125907	0.004000	dropped_samples	3172.515260	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
324.718145	0.000000	3_3_4_2	3173.107497	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.375581
326.093726	6.000000	3.3-4.2	3174.483078	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers	n/a
326.510119	0.012000	dropped_samples	3174.899471	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
328.912484	0.004000	dropped_samples	3177.301836	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
329.200588	0.004000	dropped_samples	3177.589941	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
330.616578	0.012000	dropped_samples	3179.005930	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
331.095112	0.008000	dropped_samples	3179.484464	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
332.591075	0.000000	0_6_1_5	3180.980427	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	0.999179
333.590254	6.000000	0.6-1.5	3181.979606	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers	n/a
338.057989	0.004000	dropped_samples	3186.447341	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
340.091197	0.000000	0_6_1_5	3188.480549	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.090117
341.181314	6.000000	0.6-1.5	3189.570666	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers	n/a
344.402743	0.012000	dropped_samples	3192.792095	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
346.217229	0.008000	dropped_samples	3194.606582	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
347.685868	0.000000	1_5_2_4	3196.075221	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.455706
348.111766	0.008000	dropped_samples	3196.501119	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
348.878376	0.004000	dropped_samples	3197.267728	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
349.141574	6.000000	1.5-2.4	3197.530927	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers	n/a
351.273965	0.012000	dropped_samples	3199.663318	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
351.305395	0.004000	dropped_samples	3199.694748	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
352.120583	0.004000	dropped_samples	3200.509936	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
352.623500	0.012000	dropped_samples	3201.012852	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
355.637480	0.000000	2_4_3_3	3204.026833	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.143830
356.781310	6.000000	2.4-3.3	3205.170663	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers	n/a
357.042440	0.004000	dropped_samples	3205.431792	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
360.470191	0.012000	dropped_samples	3208.859544	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
362.032699	0.012000	dropped_samples	3210.422051	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
362.970337	0.012000	dropped_samples	3211.359689	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
363.281839	0.000000	5_1_6_0	3211.671191	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	1.291517
363.288346	0.004000	dropped_samples	3211.677699	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
363.326715	0.004000	dropped_samples	3211.716067	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
364.573356	6.000000	5.1-6.0	3212.962708	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers	n/a
364.674288	0.012000	dropped_samples	3213.063640	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
365.440894	0.008000	dropped_samples	3213.830247	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
367.145068	0.004000	dropped_samples	3215.534421	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
367.623572	0.004000	dropped_samples	3216.012924	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
369.303297	0.008000	dropped_samples	3217.692649	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
371.101499	0.000000	5_1_6_0	3219.490851	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	3.456109
373.722168	0.012000	dropped_samples	3222.111521	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
374.557608	6.000000	5.1-6.0	3222.946961	5.1-6.0 Correct	1	5.1-6.0	Correct	false	n/a	arithmetic-Markers	n/a
376.358958	0.008000	dropped_samples	3224.748310	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
378.522002	0.008000	dropped_samples	3226.911354	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
379.073797	0.004000	dropped_samples	3227.463150	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
381.075247	0.000000	2_4_3_3	3229.464600	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	0.954659
382.029906	6.000000	2.4-3.3	3230.419258	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers	n/a
383.150977	0.004000	dropped_samples	3231.540329	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
384.979567	0.004000	dropped_samples	3233.368919	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
385.654568	0.004000	dropped_samples	3234.043920	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
385.694970	0.012000	dropped_samples	3234.084322	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
388.263277	0.012000	dropped_samples	3236.652630	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
388.544550	0.000000	0_6_1_5	3236.933903	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	0.813505
389.358055	6.000000	0.6-1.5	3237.747407	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers	n/a
393.688159	0.012000	dropped_samples	3242.077512	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
394.073945	0.008000	dropped_samples	3242.463297	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream	n/a
395.102277	0.012000	dropped_samples	3243.491630	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
395.136801	0.012000	dropped_samples	3243.526153	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
395.138868	0.016000	dropped_samples	3243.528220	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream	n/a
395.177380	0.020000	dropped_samples	3243.566732	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream	n/a
395.607032	0.004000	dropped_samples	3243.996384	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream	n/a
395.856804	0.000000	0_6_1_5	3244.246156	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers	0.932991
396.789795	6.000000	0.6-1.5	3245.179148	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers	n/a
396.950773	0.012000	dropped_samples	3245.340125	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
397.311254	0.012000	dropped_samples	3245.700607	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
397.482060	0.012000	dropped_samples	3245.871412	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
398.201301	0.012000	dropped_samples	3246.590654	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
398.278321	0.012000	dropped_samples	3246.667674	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
398.281214	0.012000	dropped_samples	3246.670566	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
398.321938	0.032000	dropped_samples	3246.711290	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream	n/a
398.900688	0.012000	dropped_samples	3247.290040	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream	n/a
